VASEmethod[EllipsometerType=4 , CompleteEASE=6.50, AcqTime=6.023, ZoneAve=1, Recipe=Krzysztof_recipe, Acq. Parameters=Krzysztof_rec.parms,M2K=1, EID=1180286, Measurement Start Time=10/11/2023-09:55:40]
Angstroms
E	7726.077637	60.000000	23.017302	159.017303	0.008573	0.012263
uR	7726.077637	60.000000	0.353651	1.000000
dPolE	7726.077637	60.000000	0.750509	1.000000
E	7741.770508	60.000000	23.000301	159.033447	0.008837	0.012627
uR	7741.770508	60.000000	0.353572	1.000000
dPolE	7741.770508	60.000000	0.814784	1.000000
E	7757.462891	60.000000	22.995272	159.140228	0.008968	0.012767
uR	7757.462891	60.000000	0.356087	1.000000
dPolE	7757.462891	60.000000	0.429200	1.000000
E	7773.153809	60.000000	22.982273	159.129684	0.008752	0.012449
uR	7773.153809	60.000000	0.356600	1.000000
dPolE	7773.153809	60.000000	0.490372	1.000000
E	7788.843262	60.000000	22.947813	159.198181	0.008968	0.012737
uR	7788.843262	60.000000	0.357968	1.000000
dPolE	7788.843262	60.000000	0.436306	1.000000
E	7804.532227	60.000000	22.965240	159.225204	0.008992	0.012743
uR	7804.532227	60.000000	0.357232	1.000000
dPolE	7804.532227	60.000000	0.519885	1.000000
E	7820.219727	60.000000	22.959105	159.270096	0.008926	0.012614
uR	7820.219727	60.000000	0.357216	1.000000
dPolE	7820.219727	60.000000	0.491240	1.000000
E	7835.906250	60.000000	22.950006	159.285324	0.008961	0.012656
uR	7835.906250	60.000000	0.357183	1.000000
dPolE	7835.906250	60.000000	0.526030	1.000000
E	7851.591309	60.000000	22.896885	159.300064	0.008881	0.012548
uR	7851.591309	60.000000	0.357879	1.000000
dPolE	7851.591309	60.000000	0.477148	1.000000
E	7867.275391	60.000000	22.931717	159.339554	0.008955	0.012609
uR	7867.275391	60.000000	0.360120	1.000000
dPolE	7867.275391	60.000000	0.719311	1.000000
E	7882.958496	60.000000	22.889118	159.387192	0.009163	0.012888
uR	7882.958496	60.000000	0.358256	1.000000
dPolE	7882.958496	60.000000	0.625916	1.000000
E	7898.640625	60.000000	22.909555	159.438110	0.009164	0.012856
uR	7898.640625	60.000000	0.357743	1.000000
dPolE	7898.640625	60.000000	0.676875	1.000000
E	7914.321289	60.000000	22.908325	159.492813	0.009172	0.012841
uR	7914.321289	60.000000	0.355086	1.000000
dPolE	7914.321289	60.000000	0.788227	1.000000
E	7930.000488	60.000000	22.870100	159.500595	0.009287	0.013005
uR	7930.000488	60.000000	0.354907	1.000000
dPolE	7930.000488	60.000000	0.771000	1.000000
E	7945.679199	60.000000	22.863710	159.515335	0.009526	0.013332
uR	7945.679199	60.000000	0.355652	1.000000
dPolE	7945.679199	60.000000	0.862442	1.000000
E	7961.356445	60.000000	22.892462	159.630157	0.009550	0.013300
uR	7961.356445	60.000000	0.355606	1.000000
dPolE	7961.356445	60.000000	1.249189	1.000000
E	7977.032227	60.000000	22.881838	159.619324	0.009530	0.013271
uR	7977.032227	60.000000	0.356008	1.000000
dPolE	7977.032227	60.000000	1.011776	1.000000
E	7992.707031	60.000000	22.829990	159.626801	0.009415	0.013121
uR	7992.707031	60.000000	0.354304	1.000000
dPolE	7992.707031	60.000000	0.960399	1.000000
E	8008.380859	60.000000	22.844307	159.705856	0.009534	0.013238
uR	8008.380859	60.000000	0.354206	1.000000
dPolE	8008.380859	60.000000	1.162049	1.000000
E	8024.053223	60.000000	22.824924	159.679565	0.009665	0.013429
uR	8024.053223	60.000000	0.353807	1.000000
dPolE	8024.053223	60.000000	1.444247	1.000000
E	8039.724609	60.000000	22.825699	159.760254	0.009816	0.013595
uR	8039.724609	60.000000	0.351951	1.000000
dPolE	8039.724609	60.000000	1.072983	1.000000
E	8055.395020	60.000000	22.790592	159.768829	0.009465	0.013109
uR	8055.395020	60.000000	0.352951	1.000000
dPolE	8055.395020	60.000000	1.509194	1.000000
E	8071.063477	60.000000	22.826086	159.820557	0.009662	0.013325
uR	8071.063477	60.000000	0.354664	1.000000
dPolE	8071.063477	60.000000	1.673580	1.000000
E	8086.731445	60.000000	22.796513	159.868164	0.009556	0.013158
uR	8086.731445	60.000000	0.355599	1.000000
dPolE	8086.731445	60.000000	1.252964	1.000000
E	8102.397949	60.000000	22.764183	159.844940	0.009666	0.013325
uR	8102.397949	60.000000	0.353087	1.000000
dPolE	8102.397949	60.000000	1.345499	1.000000
E	8118.063477	60.000000	22.806793	159.945251	0.009760	0.013385
uR	8118.063477	60.000000	0.351619	1.000000
dPolE	8118.063477	60.000000	1.244486	1.000000
E	8133.727539	60.000000	22.797480	159.960464	0.009550	0.013069
uR	8133.727539	60.000000	0.351869	1.000000
dPolE	8133.727539	60.000000	1.508492	1.000000
E	8149.390137	60.000000	22.779436	159.987549	0.009936	0.013588
uR	8149.390137	60.000000	0.352894	1.000000
dPolE	8149.390137	60.000000	1.318955	1.000000
E	8165.052246	60.000000	22.716848	160.047195	0.009863	0.013470
uR	8165.052246	60.000000	0.354362	1.000000
dPolE	8165.052246	60.000000	0.822911	1.000000
E	8180.712402	60.000000	22.718954	160.094559	0.009895	0.013476
uR	8180.712402	60.000000	0.353395	1.000000
dPolE	8180.712402	60.000000	0.795892	1.000000
E	8196.372070	60.000000	22.761276	160.135818	0.010051	0.013633
uR	8196.372070	60.000000	0.355884	1.000000
dPolE	8196.372070	60.000000	1.169758	1.000000
E	8212.029297	60.000000	22.755795	160.175262	0.010159	0.013756
uR	8212.029297	60.000000	0.356107	1.000000
dPolE	8212.029297	60.000000	0.836021	1.000000
E	8227.686523	60.000000	22.698236	160.187271	0.010215	0.013836
uR	8227.686523	60.000000	0.352023	1.000000
dPolE	8227.686523	60.000000	0.874064	1.000000
E	8243.341797	60.000000	22.718489	160.222290	0.010132	0.013682
uR	8243.341797	60.000000	0.351184	1.000000
dPolE	8243.341797	60.000000	0.880328	1.000000
E	8258.996094	60.000000	22.704176	160.308594	0.010507	0.014141
uR	8258.996094	60.000000	0.353485	1.000000
dPolE	8258.996094	60.000000	0.865860	1.000000
E	8274.649414	60.000000	22.715424	160.277313	0.010481	0.014090
uR	8274.649414	60.000000	0.353090	1.000000
dPolE	8274.649414	60.000000	1.336016	1.000000
E	8290.301758	60.000000	22.744059	160.319916	0.010261	0.013758
uR	8290.301758	60.000000	0.353272	1.000000
dPolE	8290.301758	60.000000	1.284133	1.000000
E	8305.952148	60.000000	22.707376	160.364609	0.010474	0.014028
uR	8305.952148	60.000000	0.353753	1.000000
dPolE	8305.952148	60.000000	1.061868	1.000000
E	8321.601563	60.000000	22.682613	160.409515	0.010479	0.014015
uR	8321.601563	60.000000	0.354635	1.000000
dPolE	8321.601563	60.000000	0.798445	1.000000
E	8337.249023	60.000000	22.680748	160.457794	0.010346	0.013811
uR	8337.249023	60.000000	0.353508	1.000000
dPolE	8337.249023	60.000000	1.116606	1.000000
E	8352.896484	60.000000	22.618244	160.401520	0.010975	0.014695
uR	8352.896484	60.000000	0.353200	1.000000
dPolE	8352.896484	60.000000	0.980978	1.000000
E	8368.541992	60.000000	22.682692	160.487442	0.010753	0.014323
uR	8368.541992	60.000000	0.352135	1.000000
dPolE	8368.541992	60.000000	1.048798	1.000000
E	8384.185547	60.000000	22.620533	160.534119	0.010555	0.014061
uR	8384.185547	60.000000	0.355349	1.000000
dPolE	8384.185547	60.000000	0.384318	1.000000
E	8399.829102	60.000000	22.612648	160.579742	0.010663	0.014177
uR	8399.829102	60.000000	0.354433	1.000000
dPolE	8399.829102	60.000000	1.189139	1.000000
E	8415.470703	60.000000	22.630880	160.619232	0.010992	0.014573
uR	8415.470703	60.000000	0.353211	1.000000
dPolE	8415.470703	60.000000	1.292950	1.000000
E	8431.111328	60.000000	22.625654	160.624786	0.010857	0.014388
uR	8431.111328	60.000000	0.352468	1.000000
dPolE	8431.111328	60.000000	1.457214	1.000000
E	8446.750000	60.000000	22.671883	160.685410	0.011073	0.014624
uR	8446.750000	60.000000	0.353511	1.000000
dPolE	8446.750000	60.000000	1.758078	1.000000
E	8462.387695	60.000000	22.642593	160.672043	0.010779	0.014247
uR	8462.387695	60.000000	0.353738	1.000000
dPolE	8462.387695	60.000000	1.486409	1.000000
E	8478.024414	60.000000	22.577211	160.689651	0.011036	0.014598
uR	8478.024414	60.000000	0.353485	1.000000
dPolE	8478.024414	60.000000	1.595028	1.000000
E	8493.660156	60.000000	22.608860	160.771240	0.010936	0.014410
uR	8493.660156	60.000000	0.354943	1.000000
dPolE	8493.660156	60.000000	1.672526	1.000000
E	8509.293945	60.000000	22.584919	160.771561	0.010675	0.014069
uR	8509.293945	60.000000	0.356189	1.000000
dPolE	8509.293945	60.000000	1.453056	1.000000
E	8524.926758	60.000000	22.564037	160.771088	0.010971	0.014446
uR	8524.926758	60.000000	0.355188	1.000000
dPolE	8524.926758	60.000000	2.297918	1.000000
E	8540.557617	60.000000	22.564905	160.816971	0.011306	0.014852
uR	8540.557617	60.000000	0.353849	1.000000
dPolE	8540.557617	60.000000	1.953907	1.000000
E	8556.187500	60.000000	22.571253	160.891113	0.011158	0.014623
uR	8556.187500	60.000000	0.352100	1.000000
dPolE	8556.187500	60.000000	1.856449	1.000000
E	8571.816406	60.000000	22.588669	160.889435	0.011240	0.014707
uR	8571.816406	60.000000	0.349549	1.000000
dPolE	8571.816406	60.000000	2.052085	1.000000
E	8587.444336	60.000000	22.539099	160.925262	0.011314	0.014792
uR	8587.444336	60.000000	0.350825	1.000000
dPolE	8587.444336	60.000000	1.986102	1.000000
E	8603.070313	60.000000	22.549501	160.947235	0.011437	0.014923
uR	8603.070313	60.000000	0.350435	1.000000
dPolE	8603.070313	60.000000	2.130210	1.000000
E	8618.694336	60.000000	22.506128	160.986740	0.011321	0.014770
uR	8618.694336	60.000000	0.349180	1.000000
dPolE	8618.694336	60.000000	1.506453	1.000000
E	8634.318359	60.000000	22.502266	161.023483	0.011763	0.015315
uR	8634.318359	60.000000	0.349906	1.000000
dPolE	8634.318359	60.000000	1.479770	1.000000
E	8649.940430	60.000000	22.489878	161.065323	0.011631	0.015106
uR	8649.940430	60.000000	0.350638	1.000000
dPolE	8649.940430	60.000000	1.326771	1.000000
E	8665.560547	60.000000	22.496773	161.067215	0.011743	0.015220
uR	8665.560547	60.000000	0.349518	1.000000
dPolE	8665.560547	60.000000	1.904802	1.000000
E	8681.180664	60.000000	22.477533	161.150818	0.011846	0.015313
uR	8681.180664	60.000000	0.347821	1.000000
dPolE	8681.180664	60.000000	1.274593	1.000000
E	8696.798828	60.000000	22.528748	161.211212	0.012071	0.015518
uR	8696.798828	60.000000	0.347229	1.000000
dPolE	8696.798828	60.000000	1.517105	1.000000
E	8712.415039	60.000000	22.472359	161.190750	0.012029	0.015485
uR	8712.415039	60.000000	0.347834	1.000000
dPolE	8712.415039	60.000000	1.457388	1.000000
E	8728.030273	60.000000	22.481085	161.251221	0.011787	0.015126
uR	8728.030273	60.000000	0.350659	1.000000
dPolE	8728.030273	60.000000	1.060312	1.000000
E	8743.644531	60.000000	22.504547	161.243759	0.012267	0.015707
uR	8743.644531	60.000000	0.349354	1.000000
dPolE	8743.644531	60.000000	1.776640	1.000000
E	8759.256836	60.000000	22.470409	161.310364	0.012724	0.016260
uR	8759.256836	60.000000	0.348127	1.000000
dPolE	8759.256836	60.000000	1.364706	1.000000
E	8774.868164	60.000000	22.501701	161.285904	0.012151	0.015515
uR	8774.868164	60.000000	0.349015	1.000000
dPolE	8774.868164	60.000000	2.175310	1.000000
E	8790.478516	60.000000	22.474457	161.440979	0.012547	0.015925
uR	8790.478516	60.000000	0.351732	1.000000
dPolE	8790.478516	60.000000	1.015716	1.000000
E	8806.086914	60.000000	22.463751	161.415558	0.012789	0.016248
uR	8806.086914	60.000000	0.348531	1.000000
dPolE	8806.086914	60.000000	1.076956	1.000000
E	8821.694336	60.000000	22.423758	161.398590	0.012567	0.015977
uR	8821.694336	60.000000	0.349211	1.000000
dPolE	8821.694336	60.000000	1.347194	1.000000
E	8837.299805	60.000000	22.446009	161.504944	0.012617	0.015958
uR	8837.299805	60.000000	0.351905	1.000000
dPolE	8837.299805	60.000000	0.976043	1.000000
E	8852.904297	60.000000	22.430971	161.479691	0.012913	0.016349
uR	8852.904297	60.000000	0.350254	1.000000
dPolE	8852.904297	60.000000	1.088045	1.000000
E	8868.506836	60.000000	22.416851	161.581863	0.012563	0.015846
uR	8868.506836	60.000000	0.353760	1.000000
dPolE	8868.506836	60.000000	0.718997	1.000000
E	8884.108398	60.000000	22.418066	161.604187	0.012808	0.016126
uR	8884.108398	60.000000	0.353120	1.000000
dPolE	8884.108398	60.000000	1.037596	1.000000
E	8899.708984	60.000000	22.397640	161.612869	0.012857	0.016180
uR	8899.708984	60.000000	0.350690	1.000000
dPolE	8899.708984	60.000000	1.107035	1.000000
E	8915.307617	60.000000	22.380793	161.647766	0.013202	0.016590
uR	8915.307617	60.000000	0.351938	1.000000
dPolE	8915.307617	60.000000	1.210834	1.000000
E	8930.905273	60.000000	22.398056	161.644852	0.013232	0.016622
uR	8930.905273	60.000000	0.350722	1.000000
dPolE	8930.905273	60.000000	1.563650	1.000000
E	8946.500977	60.000000	22.411451	161.664200	0.013160	0.016502
uR	8946.500977	60.000000	0.352611	1.000000
dPolE	8946.500977	60.000000	1.959447	1.000000
E	8962.095703	60.000000	22.391516	161.722076	0.013034	0.016324
uR	8962.095703	60.000000	0.353243	1.000000
dPolE	8962.095703	60.000000	1.685612	1.000000
E	8977.689453	60.000000	22.400030	161.711044	0.013232	0.016560
uR	8977.689453	60.000000	0.348920	1.000000
dPolE	8977.689453	60.000000	2.419866	1.000000
E	8993.281250	60.000000	22.432438	161.819656	0.013204	0.016442
uR	8993.281250	60.000000	0.353371	1.000000
dPolE	8993.281250	60.000000	2.480111	1.000000
E	9008.871094	60.000000	22.406101	161.815994	0.013634	0.017003
uR	9008.871094	60.000000	0.350520	1.000000
dPolE	9008.871094	60.000000	1.928196	1.000000
E	9024.459961	60.000000	22.330761	161.823196	0.013495	0.016843
uR	9024.459961	60.000000	0.350018	1.000000
dPolE	9024.459961	60.000000	2.041021	1.000000
E	9040.047852	60.000000	22.426092	161.878372	0.013629	0.016927
uR	9040.047852	60.000000	0.350539	1.000000
dPolE	9040.047852	60.000000	2.688195	1.000000
E	9055.633789	60.000000	22.392395	161.884842	0.013569	0.016856
uR	9055.633789	60.000000	0.346694	1.000000
dPolE	9055.633789	60.000000	2.187870	1.000000
E	9071.218750	60.000000	22.404247	161.931854	0.013368	0.016566
uR	9071.218750	60.000000	0.349426	1.000000
dPolE	9071.218750	60.000000	2.079586	1.000000
E	9086.801758	60.000000	22.331226	161.946762	0.013834	0.017161
uR	9086.801758	60.000000	0.349260	1.000000
dPolE	9086.801758	60.000000	1.963334	1.000000
E	9102.382813	60.000000	22.337933	161.960831	0.013968	0.017304
uR	9102.382813	60.000000	0.345442	1.000000
dPolE	9102.382813	60.000000	1.838092	1.000000
E	9117.963867	60.000000	22.290052	161.972610	0.014003	0.017354
uR	9117.963867	60.000000	0.348077	1.000000
dPolE	9117.963867	60.000000	2.001040	1.000000
E	9133.541992	60.000000	22.338820	161.981995	0.014249	0.017615
uR	9133.541992	60.000000	0.349714	1.000000
dPolE	9133.541992	60.000000	2.768473	1.000000
E	9149.120117	60.000000	22.360300	162.064163	0.014177	0.017451
uR	9149.120117	60.000000	0.348005	1.000000
dPolE	9149.120117	60.000000	2.360956	1.000000
E	9164.695313	60.000000	22.294424	162.091949	0.014571	0.017954
uR	9164.695313	60.000000	0.349221	1.000000
dPolE	9164.695313	60.000000	1.778466	1.000000
E	9180.270508	60.000000	22.319094	162.134811	0.014436	0.017731
uR	9180.270508	60.000000	0.347086	1.000000
dPolE	9180.270508	60.000000	2.226032	1.000000
E	9195.842773	60.000000	22.275957	162.133270	0.014635	0.017979
uR	9195.842773	60.000000	0.347927	1.000000
dPolE	9195.842773	60.000000	1.983206	1.000000
E	9211.414063	60.000000	22.290619	162.196487	0.014728	0.018029
uR	9211.414063	60.000000	0.348488	1.000000
dPolE	9211.414063	60.000000	1.854388	1.000000
E	9226.984375	60.000000	22.284664	162.141083	0.014824	0.018142
uR	9226.984375	60.000000	0.348390	1.000000
dPolE	9226.984375	60.000000	2.141414	1.000000
E	9242.552734	60.000000	22.253149	162.177948	0.015143	0.018523
uR	9242.552734	60.000000	0.351827	1.000000
dPolE	9242.552734	60.000000	1.484238	1.000000
E	9258.120117	60.000000	22.263647	162.307770	0.015230	0.018525
uR	9258.120117	60.000000	0.351227	1.000000
dPolE	9258.120117	60.000000	2.081433	1.000000
E	9273.685547	60.000000	22.279865	162.262985	0.015967	0.019425
uR	9273.685547	60.000000	0.353129	1.000000
dPolE	9273.685547	60.000000	1.778027	1.000000
E	9289.250000	60.000000	22.279774	162.296677	0.015988	0.019407
uR	9289.250000	60.000000	0.349591	1.000000
dPolE	9289.250000	60.000000	1.592611	1.000000
E	9304.812500	60.000000	22.230085	162.338120	0.016240	0.019686
uR	9304.812500	60.000000	0.349784	1.000000
dPolE	9304.812500	60.000000	1.561889	1.000000
E	9320.374023	60.000000	22.265911	162.284103	0.016575	0.020080
uR	9320.374023	60.000000	0.348554	1.000000
dPolE	9320.374023	60.000000	2.372916	1.000000
E	9335.933594	60.000000	22.310411	162.428879	0.017268	0.020766
uR	9335.933594	60.000000	0.350151	1.000000
dPolE	9335.933594	60.000000	1.684705	1.000000
E	9351.491211	60.000000	22.233236	162.462723	0.018290	0.022007
uR	9351.491211	60.000000	0.353150	1.000000
dPolE	9351.491211	60.000000	1.351687	1.000000
E	9367.047852	60.000000	22.258474	162.474304	0.018826	0.022596
uR	9367.047852	60.000000	0.353138	1.000000
dPolE	9367.047852	60.000000	1.408901	1.000000
E	9382.603516	60.000000	22.158957	162.497879	0.019298	0.023174
uR	9382.603516	60.000000	0.350633	1.000000
dPolE	9382.603516	60.000000	1.677057	1.000000
E	9398.156250	60.000000	22.163357	162.449585	0.019873	0.023881
uR	9398.156250	60.000000	0.349425	1.000000
dPolE	9398.156250	60.000000	1.246152	1.000000
E	9413.708984	60.000000	22.237953	162.577316	0.021239	0.025354
uR	9413.708984	60.000000	0.349452	1.000000
dPolE	9413.708984	60.000000	0.644895	1.000000
E	9429.258789	60.000000	22.221439	162.692139	0.021542	0.025571
uR	9429.258789	60.000000	0.348374	1.000000
dPolE	9429.258789	60.000000	0.635965	1.000000
E	9444.808594	60.000000	22.234425	162.618240	0.020636	0.024536
uR	9444.808594	60.000000	0.344637	1.000000
dPolE	9444.808594	60.000000	1.434232	1.000000
E	9460.355469	60.000000	22.256199	162.667404	0.021596	0.025589
uR	9460.355469	60.000000	0.340745	1.000000
dPolE	9460.355469	60.000000	1.544518	1.000000
E	9475.901367	60.000000	22.224833	162.664261	0.020989	0.024898
uR	9475.901367	60.000000	0.340682	1.000000
dPolE	9475.901367	60.000000	1.741926	1.000000
E	9491.446289	60.000000	22.202250	162.647369	0.020744	0.024621
uR	9491.446289	60.000000	0.341449	1.000000
dPolE	9491.446289	60.000000	1.423308	1.000000
E	9506.989258	60.000000	22.235535	162.687973	0.020829	0.024648
uR	9506.989258	60.000000	0.341206	1.000000
dPolE	9506.989258	60.000000	2.119553	1.000000
E	9522.530273	60.000000	22.161854	162.654785	0.020269	0.024053
uR	9522.530273	60.000000	0.340927	1.000000
dPolE	9522.530273	60.000000	2.004129	1.000000
E	9538.070313	60.000000	22.156685	162.770996	0.020921	0.024710
uR	9538.070313	60.000000	0.342003	1.000000
dPolE	9538.070313	60.000000	1.605618	1.000000
E	9553.608398	60.000000	22.129505	162.865448	0.020224	0.023827
uR	9553.608398	60.000000	0.344528	1.000000
dPolE	9553.608398	60.000000	0.780272	1.000000
E	9569.144531	60.000000	22.135565	162.758789	0.020102	0.023764
uR	9569.144531	60.000000	0.341569	1.000000
dPolE	9569.144531	60.000000	1.510404	1.000000
E	9584.679688	60.000000	22.193739	162.912064	0.020273	0.023764
uR	9584.679688	60.000000	0.343752	1.000000
dPolE	9584.679688	60.000000	1.904472	1.000000
E	9600.212891	60.000000	22.120153	162.872406	0.020280	0.023853
uR	9600.212891	60.000000	0.343218	1.000000
dPolE	9600.212891	60.000000	1.057462	1.000000
E	9615.745117	60.000000	22.147173	162.910767	0.019457	0.022854
uR	9615.745117	60.000000	0.342904	1.000000
dPolE	9615.745117	60.000000	1.367944	1.000000
E	9631.275391	60.000000	22.107731	162.926041	0.020206	0.023746
uR	9631.275391	60.000000	0.342755	1.000000
dPolE	9631.275391	60.000000	0.989988	1.000000
E	9646.804688	60.000000	22.090557	162.908768	0.019730	0.023209
uR	9646.804688	60.000000	0.342679	1.000000
